nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        31  9.198070000E-01 -1.198220000E-02  0.000000000E+00  1.847978525E-02 -1.164518829E+02 
        32  3.983540000E-03 -1.093890000E-02  0.000000000E+00  2.600262266E-01 -5.150542431E+03 
        33  9.355260000E-01 -9.960600000E-03  0.000000000E+00  1.702432678E-02 -1.034630025E+02 
        34  2.745270000E-03 -9.124550000E-03  0.000000000E+00  2.630129789E-01 -5.191790620E+03 
        35  9.486220000E-01 -8.247430000E-03  0.000000000E+00  1.580834301E-02 -9.295793074E+01 
        36  1.752850000E-03 -7.324960000E-03  0.000000000E+00  2.639040813E-01 -5.149143423E+03 
        37  9.595320000E-01 -6.799650000E-03  0.000000000E+00  1.480748406E-02 -8.445293043E+01 
        38  9.686220000E-01 -5.578890000E-03  0.000000000E+00  1.399516507E-02 -7.756938607E+01 
        39  9.860190000E-04 -5.518970000E-03  0.000000000E+00  2.625146608E-01 -4.988841672E+03 
        40  9.761960000E-01 -4.551510000E-03  0.000000000E+00  1.334579599E-02 -7.199728637E+01 
        41  4.384000000E-04 -3.696570000E-03  0.000000000E+00  2.593158462E-01 -4.694990095E+03 
        42  9.825070000E-01 -3.688230000E-03  0.000000000E+00  1.283663032E-02 -6.748662559E+01 
        43  9.877650000E-01 -2.963870000E-03  0.000000000E+00  1.244609467E-02 -6.383904052E+01 
        44  9.921460000E-01 -2.356690000E-03  0.000000000E+00  1.215553519E-02 -6.089426627E+01 
        45  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.540452931E-01 -4.300851215E+03 
        46  9.957970000E-01 -1.848260000E-03  0.000000000E+00  1.195038502E-02 -5.851952578E+01 
        47  9.988390000E-01 -1.422790000E-03  0.000000000E+00  1.180721045E-02 -5.660279863E+01 
        48  1.001370000E+00 -1.062990000E-03  0.000000000E+00  1.167965599E-02 -5.504022147E+01 
        49  1.003480000E+00 -7.543150000E-04  0.000000000E+00  1.155790953E-02 -5.373159611E+01 
        50  1.005240000E+00 -4.991700000E-04  0.000000000E+00  1.150652155E-02 -5.267968561E+01 
        51  1.006710000E+00 -2.932730000E-04  0.000000000E+00  1.158185106E-02 -5.189219241E+01 
        52  1.007930000E+00 -1.294160000E-04  0.000000000E+00  1.176288216E-02 -5.143533751E+01 
        53  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.446094198E-01 -3.873059736E+03 
        54  1.008950000E+00  0.000000000E+00  0.000000000E+00  8.175615016E-03 -5.089608126E+01 
        55  1.008950000E+00  1.250000000E-03  0.000000000E+00  2.659029949E-03 -5.072734161E+01 
        56  9.957970000E-01  1.848260000E-03  0.000000000E+00  2.174119430E-03  4.087863995E+02 
        57  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.306822836E-01 -3.383187546E+03 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  2.536837748E-03  4.041042463E+02 
        59  1.008950000E+00  2.500000000E-03  0.000000000E+00  3.608453731E-03 -5.095009556E+01 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  3.345959501E-03  3.994327427E+02 
        61  9.825070000E-01  3.688230000E-03  0.000000000E+00  9.200809870E-03  3.918035627E+02 
        62  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.139846242E-01 -2.806542988E+03 
        63  1.008950000E+00  3.750000000E-03  0.000000000E+00  4.027922500E-03 -5.094046896E+01 
        64  9.988390000E-01  3.807740000E-03  0.000000000E+00  4.048955391E-03  4.132426572E+02 
        65  9.761960000E-01  4.551510000E-03  0.000000000E+00  1.748745485E-02  3.768029889E+02 
        66  1.008950000E+00  5.000000000E-03  0.000000000E+00  3.658333673E-03 -5.043158414E+01 
        67  9.860190000E-04  5.518970000E-03  0.000000000E+00  1.954668345E-01 -2.211679525E+03 
        68  9.686220000E-01  5.578890000E-03  0.000000000E+00  2.509361440E-02  3.550679669E+02 
        69  1.001370000E+00  5.982190000E-03  0.000000000E+00  1.273367691E-02  4.084374738E+02 
        70  1.008950000E+00  6.250000000E-03  0.000000000E+00  2.496614538E-03 -4.987320506E+01 
        71  9.595320000E-01  6.799650000E-03  0.000000000E+00  3.148791827E-02  3.301246320E+02 
        72  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.758569418E-01 -1.644239261E+03 
        73  1.008950000E+00  7.500000000E-03  0.000000000E+00  1.814046699E-03 -4.953867378E+01 
        74  1.003480000E+00  7.784150000E-03  0.000000000E+00  2.395753542E-02  3.843013545E+02 
        75  9.486220000E-01  8.247430000E-03  0.000000000E+00  3.667732251E-02  3.051259099E+02 
        76  1.008950000E+00  8.750000000E-03  0.000000000E+00  3.542463789E-03 -5.072291207E+01 
        77  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.556119280E-01 -1.117804725E+03 
        78  1.005240000E+00  9.288160000E-03  0.000000000E+00  3.503458421E-02  3.421863237E+02 
        79  9.355260000E-01  9.960600000E-03  0.000000000E+00  4.085350537E-02  2.819985020E+02 
        80  1.008950000E+00  1.000000000E-02  0.000000000E+00  7.494899555E-03 -5.330031130E+01 
        81  1.006710000E+00  1.054920000E-02  0.000000000E+00  4.578958622E-02  2.822801215E+02 
        82  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.356747493E-01 -6.589549771E+02 
        83  1.008950000E+00  1.125000000E-02  0.000000000E+00  1.062220308E-02 -6.705270412E+01 
        84  1.007930000E+00  1.160880000E-02  0.000000000E+00  5.891225174E-02  2.091260873E+02 
        85  9.198070000E-01  1.198220000E-02  0.000000000E+00  4.420935573E-02  2.616481717E+02 
        86  1.008950000E+00  1.250000000E-02  0.000000000E+00  4.350976310E-02  3.868903478E+01 
        87  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.167911741E-01 -2.948359440E+02 
        88  9.009380000E-01  1.436040000E-02  0.000000000E+00  4.691211580E-02  2.444895852E+02 
        89  7.411530000E-03  1.476420000E-02  0.000000000E+00  9.849751269E-02  5.563721310E+00 
        90  9.850590000E-03  1.691540000E-02  0.000000000E+00  7.982293453E-02  2.663986543E+02 
        91  8.782860000E-01  1.714700000E-02  0.000000000E+00  4.910416651E-02  2.305577472E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  5.999397774E-02  4.816131832E+02 
        93  8.510930000E-01  2.039720000E-02  0.000000000E+00  5.088469128E-02  2.199686900E+02 
        94  1.821900000E-02  2.259850000E-02  0.000000000E+00  3.858430730E-02  6.428270365E+02 
        95  8.159680000E-01  2.444550000E-02  0.000000000E+00  5.235845187E-02  2.124714686E+02 
        96  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.661787193E-02  7.361657697E+02 
        97  7.808250000E-01  2.833060000E-02  0.000000000E+00  5.342923394E-02  2.087030384E+02 
        98  3.777470000E-02  3.147510000E-02  0.000000000E+00  8.513919911E-03  7.593528669E+02 
        99  7.399050000E-01  3.264710000E-02  0.000000000E+00  5.426189781E-02  2.079279278E+02 
       100  6.989630000E-01  3.673990000E-02  0.000000000E+00  5.488536404E-02  2.095514541E+02 
       101  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.943056434E-02  7.248500559E+02 
       102  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.541458218E-02  2.129901534E+02 
       103  8.351470000E-02  4.379180000E-02  0.000000000E+00  3.535156928E-02  6.482204739E+02 
       104  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.587392990E-02  2.180180399E+02 
       105  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.630438930E-02  2.245619676E+02 
       106  1.241140000E-01  5.043730000E-02  0.000000000E+00  4.814647890E-02  5.498701620E+02 
       107  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.672863626E-02  2.326507172E+02 
       108  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.716330020E-02  2.424552982E+02 
       109  1.650180000E-01  5.486620000E-02  0.000000000E+00  5.483423306E-02  4.695341857E+02 
       110  4.528280000E-01  5.566140000E-02  0.000000000E+00  5.759927220E-02  2.543048081E+02 
       111  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.802655964E-02  2.686812521E+02 
       112  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.749745218E-02  4.123044127E+02 
       113  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.843685540E-02  2.862118039E+02 
       114  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.861628332E-02  3.687438646E+02 
       115  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.876137100E-02  3.078248487E+02 
       116  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.889788638E-02  3.347177161E+02 
       117  2.883190000E-01 -5.998690000E-02  3.333330000E-02  6.428190517E-02 -9.458198218E+02 
       118  3.294650000E-01 -5.982680000E-02  3.333330000E-02  6.119066003E-02 -8.515748562E+02 
       119  2.471780000E-01 -5.933890000E-02  3.333330000E-02  6.782134885E-02 -1.056535256E+03 
       120  3.706030000E-01 -5.898830000E-02  3.333330000E-02  5.825831651E-02 -7.694164694E+02 
       121  2.060650000E-01 -5.771190000E-02  3.333330000E-02  7.232436686E-02 -1.191348780E+03 
       122  4.117260000E-01 -5.757270000E-02  3.333330000E-02  5.537188839E-02 -6.964719895E+02 
       123  4.528280000E-01 -5.566140000E-02  3.333330000E-02  5.250312616E-02 -6.307122368E+02 
       124  1.650180000E-01 -5.486620000E-02  3.333330000E-02  7.865739961E-02 -1.363643432E+03 
       125  4.939080000E-01 -5.332060000E-02  3.333330000E-02  4.969956498E-02 -5.706338299E+02 
       126  5.349650000E-01 -5.060440000E-02  3.333330000E-02  4.699200671E-02 -5.151301708E+02 
       127  1.241140000E-01 -5.043730000E-02  3.333330000E-02  8.801103169E-02 -1.611353762E+03 
       128  5.759990000E-01 -4.755650000E-02  3.333330000E-02  4.433139024E-02 -4.634262249E+02 
       129  6.170090000E-01 -4.421250000E-02  3.333330000E-02  4.165929014E-02 -4.148940188E+02 
       130  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.030237091E-01 -1.989084547E+03 
       131  6.579970000E-01 -4.059990000E-02  3.333330000E-02  3.894256061E-02 -3.688919705E+02 
       132  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.236035117E-01 -2.414168853E+03 
       133  6.989630000E-01 -3.673990000E-02  3.333330000E-02  3.615475510E-02 -3.250523594E+02 
       134  7.399050000E-01 -3.264710000E-02  3.333330000E-02  3.325477004E-02 -2.830206104E+02 
       135  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.470933114E-01 -2.836787532E+03 
       136  7.808250000E-01 -2.833060000E-02  3.333330000E-02  3.025664453E-02 -2.430327628E+02 
       137  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.710751091E-01 -3.288133539E+03 
       138  8.159680000E-01 -2.444550000E-02  3.333330000E-02  2.744880496E-02 -2.087812282E+02 
       139  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.938871224E-01 -3.758567047E+03 
       140  8.510930000E-01 -2.039720000E-02  3.333330000E-02  2.463519684E-02 -1.771279213E+02 
       141  1.318260000E-02 -1.942040000E-02  3.333330000E-02  2.151364826E-01 -4.232990699E+03 
       142  8.782860000E-01 -1.714700000E-02  3.333330000E-02  2.225028316E-02 -1.523055298E+02 
       143  9.850590000E-03 -1.691540000E-02  3.333330000E-02  2.346213293E-01 -4.656691385E+03 
       144  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.486820620E-01 -4.911746948E+03 
       145  9.009380000E-01 -1.436040000E-02  3.333330000E-02  2.020926957E-02 -1.325051031E+02 
       146  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.558419912E-01 -5.049342942E+03 
       147  9.198070000E-01 -1.198220000E-02  3.333330000E-02  1.847926119E-02 -1.164500054E+02 
       148  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.600263106E-01 -5.150544052E+03 
       149  9.355260000E-01 -9.960600000E-03  3.333330000E-02  1.702326752E-02 -1.034595676E+02 
       150  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.630130133E-01 -5.191790750E+03 
       151  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.580646402E-02 -9.295229041E+01 
       152  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.639040777E-01 -5.149142411E+03 
       153  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.480447996E-02 -8.444443822E+01 
       154  9.686220000E-01 -5.578890000E-03  3.333330000E-02  1.399075233E-02 -7.755749212E+01 
       155  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.625146452E-01 -4.988840215E+03 
       156  9.761960000E-01 -4.551510000E-03  3.333330000E-02  1.333974074E-02 -7.198158478E+01 
       157  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.593158336E-01 -4.694988942E+03 
       158  9.825070000E-01 -3.688230000E-03  3.333330000E-02  1.282874519E-02 -6.746684703E+01 
       159  9.877650000E-01 -2.963870000E-03  3.333330000E-02  1.243621909E-02 -6.381500231E+01 
       160  9.921460000E-01 -2.356690000E-03  3.333330000E-02  1.214351898E-02 -6.086582199E+01 
       161  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.540452859E-01 -4.300850743E+03 
       162  9.957970000E-01 -1.848260000E-03  3.333330000E-02  1.193607523E-02 -5.848653202E+01 
       163  9.988390000E-01 -1.422790000E-03  3.333330000E-02  1.179044729E-02 -5.656510832E+01 
       164  1.001370000E+00 -1.062990000E-03  3.333330000E-02  1.166029018E-02 -5.499775535E+01 
       165  1.003480000E+00 -7.543150000E-04  3.333330000E-02  1.153579524E-02 -5.368435226E+01 
       166  1.005240000E+00 -4.991700000E-04  3.333330000E-02  1.148136341E-02 -5.262785089E+01 
       167  1.006710000E+00 -2.932730000E-04  3.333330000E-02  1.155357113E-02 -5.183606747E+01 
       168  1.007930000E+00 -1.294160000E-04  3.333330000E-02  1.173162733E-02 -5.137503863E+01 
       169  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.446094198E-01 -3.873059736E+03 
       170  1.008950000E+00  0.000000000E+00  3.333330000E-02  6.961857750E-03 -5.098189726E+01 
       171  1.008950000E+00  1.250000000E-03  3.333330000E-02  2.659958003E-03 -5.064810034E+01 
       172  9.957970000E-01  1.848260000E-03  3.333330000E-02  2.173177949E-03  4.087871589E+02 
       173  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.306823007E-01 -3.383188154E+03 
       174  9.921460000E-01  2.356690000E-03  3.333330000E-02  2.536588682E-03  4.041037846E+02 
       175  1.008950000E+00  2.500000000E-03  3.333330000E-02  3.621773550E-03 -5.087773328E+01 
       176  9.877650000E-01  2.963870000E-03  3.333330000E-02  3.345993242E-03  3.994323253E+02 
       177  9.825070000E-01  3.688230000E-03  3.333330000E-02  9.201111444E-03  3.918030306E+02 
       178  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.139846813E-01 -2.806544911E+03 
       179  1.008950000E+00  3.750000000E-03  3.333330000E-02  4.050257889E-03 -5.085964687E+01 
       180  9.988390000E-01  3.807740000E-03  3.333330000E-02  4.053142231E-03  4.132444749E+02 
       181  9.761960000E-01  4.551510000E-03  3.333330000E-02  1.748765926E-02  3.768024002E+02 
       182  1.008950000E+00  5.000000000E-03  3.333330000E-02  3.687364425E-03 -5.035801439E+01 
       183  9.860190000E-04  5.518970000E-03  3.333330000E-02  1.954669577E-01 -2.211683298E+03 
       184  9.686220000E-01  5.578890000E-03  3.333330000E-02  2.509373305E-02  3.550674731E+02 
       185  1.001370000E+00  5.982190000E-03  3.333330000E-02  1.274105946E-02  4.084271287E+02 
       186  1.008950000E+00  6.250000000E-03  3.333330000E-02  2.521561530E-03 -4.981046077E+01 
       187  9.595320000E-01  6.799650000E-03  3.333330000E-02  3.148797982E-02  3.301242987E+02 
       188  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.758571587E-01 -1.644245185E+03 
       189  1.008950000E+00  7.500000000E-03  3.333330000E-02  1.808121354E-03 -4.945932849E+01 
       190  1.003480000E+00  7.784150000E-03  3.333330000E-02  2.396385449E-02  3.842808959E+02 
       191  9.486220000E-01  8.247430000E-03  3.333330000E-02  3.667734883E-02  3.051257415E+02 
       192  1.008950000E+00  8.750000000E-03  3.333330000E-02  3.509364762E-03 -5.062921988E+01 
       193  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.556122608E-01 -1.117812952E+03 
       194  1.005240000E+00  9.288160000E-03  3.333330000E-02  3.504002682E-02  3.421598285E+02 
       195  9.355260000E-01  9.960600000E-03  3.333330000E-02  4.085350928E-02  2.819984604E+02 
       196  1.008950000E+00  1.000000000E-02  3.333330000E-02  7.462664804E-03 -5.320882207E+01 
       197  1.006710000E+00  1.054920000E-02  3.333330000E-02  4.579458856E-02  2.822456300E+02 
       198  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.356751716E-01 -6.589639324E+02 
       199  1.008950000E+00  1.125000000E-02  3.333330000E-02  1.060364326E-02 -6.697003129E+01 
       200  1.007930000E+00  1.160880000E-02  3.333330000E-02  5.891889398E-02  2.090864207E+02 
       201  9.198070000E-01  1.198220000E-02  3.333330000E-02  4.420935200E-02  2.616481830E+02 
       202  1.008950000E+00  1.250000000E-02  3.333330000E-02  3.909053777E-02  4.575692887E+01 
       203  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.167916588E-01 -2.948443056E+02 
       204  9.009380000E-01  1.436040000E-02  3.333330000E-02  4.691210891E-02  2.444896226E+02 
       205  7.411530000E-03  1.476420000E-02  3.333330000E-02  9.849804015E-02  5.555502012E+00 
       206  9.850590000E-03  1.691540000E-02  3.333330000E-02  7.982346645E-02  2.663920442E+02 
       207  8.782860000E-01  1.714700000E-02  3.333330000E-02  4.910415255E-02  2.305578315E+02 
       208  1.318260000E-02  1.942040000E-02  3.333330000E-02  5.999437295E-02  4.816094758E+02 
       209  8.510930000E-01  2.039720000E-02  3.333330000E-02  5.088467397E-02  2.199687843E+02 
       210  1.821900000E-02  2.259850000E-02  3.333330000E-02  3.858449288E-02  6.428259588E+02 
       211  8.159680000E-01  2.444550000E-02  3.333330000E-02  5.235845193E-02  2.124714681E+02 
       212  2.634450000E-02  2.677890000E-02  3.333330000E-02  1.661808110E-02  7.361652271E+02 
       213  7.808250000E-01  2.833060000E-02  3.333330000E-02  5.342922788E-02  2.087030518E+02 
       214  3.777470000E-02  3.147510000E-02  3.333330000E-02  8.513798126E-03  7.593530902E+02 
       215  7.399050000E-01  3.264710000E-02  3.333330000E-02  5.426189797E-02  2.079279280E+02 
       216  6.989630000E-01  3.673990000E-02  3.333330000E-02  5.488536361E-02  2.095514522E+02 
       217  5.488770000E-02  3.697740000E-02  3.333330000E-02  1.943006688E-02  7.248518824E+02 
       218  6.579970000E-01  4.059990000E-02  3.333330000E-02  5.541458223E-02  2.129901538E+02 
       219  8.351470000E-02  4.379180000E-02  3.333330000E-02  3.535125360E-02  6.482224932E+02 
       220  6.170090000E-01  4.421250000E-02  3.333330000E-02  5.587393003E-02  2.180180416E+02 
       221  5.759990000E-01  4.755650000E-02  3.333330000E-02  5.630438962E-02  2.245619730E+02 
       222  1.241140000E-01  5.043730000E-02  3.333330000E-02  4.814642296E-02  5.498707100E+02 
       223  5.349650000E-01  5.060440000E-02  3.333330000E-02  5.672863660E-02  2.326507243E+02 
       224  4.939080000E-01  5.332060000E-02  3.333330000E-02  5.716330038E-02  2.424553026E+02 
       225  1.650180000E-01  5.486620000E-02  3.333330000E-02  5.483421673E-02  4.695344776E+02 
       226  4.528280000E-01  5.566140000E-02  3.333330000E-02  5.759927283E-02  2.543048273E+02 
       227  4.117260000E-01  5.757270000E-02  3.333330000E-02  5.802656029E-02  2.686812763E+02 
       228  2.060650000E-01  5.771190000E-02  3.333330000E-02  5.749744845E-02  4.123045225E+02 
       229  3.706030000E-01  5.898830000E-02  3.333330000E-02  5.843685570E-02  2.862118184E+02 
       230  2.471780000E-01  5.933890000E-02  3.333330000E-02  5.861628216E-02  3.687439410E+02 
       231  3.294650000E-01  5.982680000E-02  3.333330000E-02  5.876137087E-02  3.078248367E+02 
       232  2.883190000E-01  5.998690000E-02  3.333330000E-02  5.889788640E-02  3.347177397E+02 
       233  2.883190000E-01 -5.998690000E-02  6.666670000E-02  6.428190517E-02 -9.458198218E+02 
       234  3.294650000E-01 -5.982680000E-02  6.666670000E-02  6.119066003E-02 -8.515748562E+02 
       235  2.471780000E-01 -5.933890000E-02  6.666670000E-02  6.782134885E-02 -1.056535256E+03 
       236  3.706030000E-01 -5.898830000E-02  6.666670000E-02  5.825831651E-02 -7.694164694E+02 
       237  2.060650000E-01 -5.771190000E-02  6.666670000E-02  7.232436685E-02 -1.191348780E+03 
       238  4.117260000E-01 -5.757270000E-02  6.666670000E-02  5.537188839E-02 -6.964719895E+02 
       239  4.528280000E-01 -5.566140000E-02  6.666670000E-02  5.250312616E-02 -6.307122368E+02 
       240  1.650180000E-01 -5.486620000E-02  6.666670000E-02  7.865739961E-02 -1.363643432E+03 
       241  4.939080000E-01 -5.332060000E-02  6.666670000E-02  4.969956498E-02 -5.706338299E+02 
       242  5.349650000E-01 -5.060440000E-02  6.666670000E-02  4.699200671E-02 -5.151301708E+02 
       243  1.241140000E-01 -5.043730000E-02  6.666670000E-02  8.801103169E-02 -1.611353762E+03 
       244  5.759990000E-01 -4.755650000E-02  6.666670000E-02  4.433139023E-02 -4.634262249E+02 
       245  6.170090000E-01 -4.421250000E-02  6.666670000E-02  4.165929014E-02 -4.148940188E+02 
       246  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.030237091E-01 -1.989084547E+03 
       247  6.579970000E-01 -4.059990000E-02  6.666670000E-02  3.894256061E-02 -3.688919705E+02 
       248  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.236035117E-01 -2.414168853E+03 
       249  6.989630000E-01 -3.673990000E-02  6.666670000E-02  3.615475510E-02 -3.250523594E+02 
       250  7.399050000E-01 -3.264710000E-02  6.666670000E-02  3.325477004E-02 -2.830206104E+02 
       251  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.470933114E-01 -2.836787532E+03 
       252  7.808250000E-01 -2.833060000E-02  6.666670000E-02  3.025664453E-02 -2.430327628E+02 
       253  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.710751091E-01 -3.288133539E+03 
       254  8.159680000E-01 -2.444550000E-02  6.666670000E-02  2.744880495E-02 -2.087812282E+02 
       255  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.938871224E-01 -3.758567047E+03 
       256  8.510930000E-01 -2.039720000E-02  6.666670000E-02  2.463519683E-02 -1.771279212E+02 
       257  1.318260000E-02 -1.942040000E-02  6.666670000E-02  2.151364826E-01 -4.232990699E+03 
       258  8.782860000E-01 -1.714700000E-02  6.666670000E-02  2.225028315E-02 -1.523055298E+02 
       259  9.850590000E-03 -1.691540000E-02  6.666670000E-02  2.346213293E-01 -4.656691385E+03 
       260  7.411530000E-03 -1.476420000E-02  6.666670000E-02  2.486820620E-01 -4.911746948E+03 
       261  9.009380000E-01 -1.436040000E-02  6.666670000E-02  2.020926955E-02 -1.325051030E+02 
       262  5.510960000E-03 -1.280140000E-02  6.666670000E-02  2.558419912E-01 -5.049342942E+03 
       263  9.198070000E-01 -1.198220000E-02  6.666670000E-02  1.847926116E-02 -1.164500053E+02 
       264  3.983540000E-03 -1.093890000E-02  6.666670000E-02  2.600263106E-01 -5.150544052E+03 
       265  9.355260000E-01 -9.960600000E-03  6.666670000E-02  1.702326748E-02 -1.034595675E+02 
       266  2.745270000E-03 -9.124550000E-03  6.666670000E-02  2.630130133E-01 -5.191790750E+03 
       267  9.486220000E-01 -8.247430000E-03  6.666670000E-02  1.580646397E-02 -9.295229035E+01 
       268  1.752850000E-03 -7.324960000E-03  6.666670000E-02  2.639040777E-01 -5.149142411E+03 
       269  9.595320000E-01 -6.799650000E-03  6.666670000E-02  1.480447990E-02 -8.444443815E+01 
       270  9.686220000E-01 -5.578890000E-03  6.666670000E-02  1.399075226E-02 -7.755749204E+01 
       271  9.860190000E-04 -5.518970000E-03  6.666670000E-02  2.625146452E-01 -4.988840215E+03 
       272  9.761960000E-01 -4.551510000E-03  6.666670000E-02  1.333974067E-02 -7.198158469E+01 
       273  4.384000000E-04 -3.696570000E-03  6.666670000E-02  2.593158336E-01 -4.694988942E+03 
       274  9.825070000E-01 -3.688230000E-03  6.666670000E-02  1.282874512E-02 -6.746684694E+01 
       275  9.877650000E-01 -2.963870000E-03  6.666670000E-02  1.243621901E-02 -6.381500221E+01 
       276  9.921460000E-01 -2.356690000E-03  6.666670000E-02  1.214351889E-02 -6.086582190E+01 
       277  1.095110000E-04 -1.855900000E-03  6.666670000E-02  2.540452859E-01 -4.300850743E+03 
