(title "Pressure Coefficient vs. X-Coordinate")
(labels "X-Coordinate" "Pressure Coefficient")

((xy/key/label "wing")
0.988579	197.141
0.964117	119.075
0.964117	119.075
0.988579	197.14
0.933785	43.8668
0.933785	43.8662
0.903435	-18.7482
0.903435	-18.7486
0.862592	-78.9884
0.862592	-78.9886
0.821721	-134.911
0.821721	-134.911
0.780825	-186.141
0.780825	-186.141
0.739905	-234.781
0.739905	-234.782
0.698963	-282.379
0.698963	-282.379
0.657997	-330.061
0.657997	-330.061
0.617009	-378.687
0.617009	-378.687
0.575999	-428.978
0.575999	-428.978
0.534965	-481.607
0.534965	-481.607
0.493908	-537.231
0.493908	-537.231
0.452828	-596.552
0.452828	-596.552
0.411726	-660.333
0.411726	-660.333
0.370603	-729.517
0.370603	-729.517
0.329465	-805.352
0.329465	-805.352
0.288319	-889.592
0.288319	-889.592
0.247178	-984.897
0.247178	-984.897
0.206065	-1095.82
0.206065	-1095.82
0.165018	-1231.72
0.165018	-1231.72
0.124114	-1413.64
0.124114	-1413.64
0.0835147	-1649.54
0.0835147	-1649.54
0.0548877	-1905.06
0.0548877	-1905.06
0.0377747	-2149.81
0.0377747	-2149.81
0.0263445	-2372.33
0.0263445	-2372.33
0.018219	-2566.34
0.018219	-2566.34
0.0131826	-2710.85
0.0131826	-2710.85
0.00985059	-2794.18
0.00985059	-2794.18
0.00741153	-2826.71
0.00741153	-2826.71
0.00551096	-2808.26
0.00551096	-2808.26
0.00398354	-2733
0.00398354	-2733
0.00274527	-2592.29
0.00274527	-2592.29
0.00175285	-2376.03
0.00175285	-2376.03
0.000986019	-2080.06
0.000986019	-2080.06
0.0004384	-1709.88
0.0004384	-1709.88
0.000109511	-1285.5
0.000109511	-1285.5
0	-839.036
0	-839.036
0.000109511	-401.551
0.000109511	-401.551
0.0004384	-1.45461
0.0004384	-1.45456
0.000986019	346.317
0.000986019	346.317
0.00175285	632.794
0.00175285	632.794
0.00274527	850.591
0.00274527	850.591
0.00398354	1003.79
0.00398354	1003.79
0.00551096	1100.03
0.00551096	1100.03
0.00741153	1147.46
0.00741153	1147.46
0.00985059	1151.84
0.00985059	1151.84
0.0131826	1114.05
0.0131826	1114.05
0.018219	1030.63
0.018219	1030.63
0.0263445	903.802
0.0263445	903.802
0.0377747	750.605
0.0377747	750.605
0.0548877	584.238
0.0548877	584.238
0.0835147	413.156
0.0835147	413.156
0.124114	266.854
0.124114	266.853
0.165018	170.054
0.165018	170.054
0.206065	110.593
0.206065	110.592
0.247178	71.4205
0.247178	71.4203
0.288319	45.5403
0.288319	45.54
0.329465	28.7538
0.329465	28.7529
0.370603	18.5063
0.370603	18.5044
0.411726	12.811
0.411726	12.8137
0.452828	10.5036
0.452828	10.5076
0.493908	11.0106
0.493908	11.0103
0.534965	13.5664
0.534965	13.5657
0.575999	17.7129
0.575999	17.7126
0.617009	23.2486
0.617009	23.2485
0.657997	30.0938
0.657997	30.0937
0.698963	38.3192
0.698963	38.3192
0.739905	48.186
0.739905	48.1861
0.780825	60.1895
0.780825	60.1897
0.821721	75.2163
0.821721	75.2166
0.862592	94.6468
0.862592	94.6475
0.903435	119.331
0.903435	119.332
0.933785	149.554
0.933785	149.555
0.964117	191.61
0.964117	191.601
0.988579	236.502
0.988579	236.512
0.988579	197.141
0.964117	119.075
0.933785	43.8668
0.903435	-18.7482
0.862592	-78.9884
0.821721	-134.911
0.780825	-186.141
0.739905	-234.781
0.698963	-282.379
0.657997	-330.061
0.617009	-378.687
0.575999	-428.978
0.534965	-481.607
0.493908	-537.231
0.452828	-596.552
0.411726	-660.333
0.370603	-729.517
0.329465	-805.352
0.288319	-889.592
0.247178	-984.897
0.206065	-1095.82
0.165018	-1231.72
0.124114	-1413.64
0.0835147	-1649.54
0.0548877	-1905.06
0.0377747	-2149.81
0.0263445	-2372.33
0.018219	-2566.34
0.0131826	-2710.85
0.00985059	-2794.18
0.00741153	-2826.71
0.00551096	-2808.26
0.00398354	-2733
0.00274527	-2592.29
0.00175285	-2376.03
0.000986019	-2080.06
0.0004384	-1709.88
0.000109511	-1285.5
0	-839.036
0.000109511	-401.551
0.0004384	-1.45461
0.000986019	346.317
0.00175285	632.794
0.00274527	850.591
0.00398354	1003.79
0.00551096	1100.03
0.00741153	1147.46
0.00985059	1151.84
0.0131826	1114.05
0.018219	1030.63
0.0263445	903.802
0.0377747	750.605
0.0548877	584.238
0.0835147	413.156
0.124114	266.854
0.165018	170.054
0.206065	110.593
0.247178	71.4205
0.288319	45.5403
0.329465	28.7538
0.370603	18.5063
0.411726	12.811
0.452828	10.5036
0.493908	11.0106
0.534965	13.5664
0.575999	17.7129
0.617009	23.2486
0.657997	30.0938
0.698963	38.3192
0.739905	48.186
0.780825	60.1895
0.821721	75.2163
0.862592	94.6468
0.903435	119.331
0.933785	149.554
0.964117	191.61
0.988579	236.502
0.988579	197.14
0.964117	119.075
0.933785	43.8662
0.903435	-18.7486
0.862592	-78.9886
0.821721	-134.911
0.780825	-186.141
0.739905	-234.782
0.698963	-282.379
0.657997	-330.061
0.617009	-378.687
0.575999	-428.978
0.534965	-481.607
0.493908	-537.231
0.452828	-596.552
0.411726	-660.333
0.370603	-729.517
0.329465	-805.352
0.288319	-889.592
0.247178	-984.897
0.206065	-1095.82
0.165018	-1231.72
0.124114	-1413.64
0.0835147	-1649.54
0.0548877	-1905.06
0.0377747	-2149.81
0.0263445	-2372.33
0.018219	-2566.34
0.0131826	-2710.85
0.00985059	-2794.18
0.00741153	-2826.71
0.00551096	-2808.26
0.00398354	-2733
0.00274527	-2592.29
0.00175285	-2376.03
0.000986019	-2080.06
0.0004384	-1709.88
0.000109511	-1285.5
0	-839.036
0.000109511	-401.551
0.0004384	-1.45456
0.000986019	346.317
0.00175285	632.794
0.00274527	850.591
0.00398354	1003.79
0.00551096	1100.03
0.00741153	1147.46
0.00985059	1151.84
0.0131826	1114.05
0.018219	1030.63
0.0263445	903.802
0.0377747	750.605
0.0548877	584.238
0.0835147	413.156
0.124114	266.853
0.165018	170.054
0.206065	110.592
0.247178	71.4203
0.288319	45.54
0.329465	28.7529
0.370603	18.5044
0.411726	12.8137
0.452828	10.5076
0.493908	11.0103
0.534965	13.5657
0.575999	17.7126
0.617009	23.2485
0.657997	30.0937
0.698963	38.3192
0.739905	48.1861
0.780825	60.1897
0.821721	75.2166
0.862592	94.6475
0.903435	119.332
0.933785	149.555
0.964117	191.601
0.988579	236.512
)
